17.736295106005855, -15.003695046529174, -0.5
17.806784904620145, -14.854192771483213, -0.5
17.88039274304174, -14.7046974520199, -0.5
17.952441557194106, -14.555198654532433, -0.5
18.01980506774271, -14.409384700469673, -0.5
18.084050536854193, -14.263563788030297, -0.5
18.152973060845397, -14.117753311991692, -0.5
18.221895585185848, -13.97194283362478, -0.5
18.28770418802742, -13.824277760460973, -0.5
18.348835732380394, -13.676602250430733, -0.5
18.41308943630429, -13.52708605863154, -0.5
18.478902155533433, -13.377573342993855, -0.5
18.54470663086977, -13.23175590671599, -0.5
18.605834043235518, -13.085928034037352, -0.5
18.666969700483605, -12.93640488293022, -0.5
18.73122751462506, -12.78504104912281, -0.5
18.79548532917397, -12.633677214384079, -0.5
18.864411955990363, -12.486019092146307, -0.5
18.93021641735686, -12.340201653540134, -0.5
18.992906962521374, -12.19252961780876, -0.5
19.054038484056946, -12.04485410451889, -0.5
19.11361098679481, -11.89717511087656, -0.5
19.171628590498585, -11.747645000461489, -0.5
19.23588226729771, -11.598128802143037, -0.5
19.295458884269465, -11.448602168820798, -0.5
19.355023135896772, -11.304618453141302, -0.5
19.4177136682556, -11.156946415547282, -0.5
19.481971459521446, -11.005582575220615, -0.5
19.541539827769157, -10.85975121986121, -0.5
19.608903287677094, -10.713937254156917, -0.5
19.676262626075186, -10.569970928598195, -0.5
19.746740000788122, -10.426011556293815, -0.5
19.81566247390583, -10.28020106581971, -0.5
19.886131600709632, -10.139936974272132, -0.5
19.95971876126714, -9.999679835978895, -0.5
20.044210811611265, -9.86314232321456, -0.5
20.131816775770858, -9.7284594043158, -0.5
20.2303193830885, -9.601191389840096, -0.5
20.328817866102327, -9.475771012250334, -0.5
20.433552419999614, -9.350364547688514, -0.5
20.53829109540675, -9.223110440187156, -0.5
20.63834858959308, -9.097693539690226, -0.5
20.73373314877972, -8.970418562646955, -0.5
20.833803003188223, -8.839458740316331, -0.5
20.935427749704104, -8.710350033827126, -0.5
21.040154046786483, -8.58863884024322, -0.5
21.147998378961347, -8.46693460084498, -0.5
21.252732914173976, -8.341528126969934, -0.5
21.348117455781903, -8.21425314527005, -0.5
21.452864350692835, -8.083303748629987, -0.5
21.556048102444038, -7.954198515508324, -0.5
21.65455891698366, -7.823235206305981, -0.5
21.746829532610718, -7.694105624221265, -0.5
21.85001739807194, -7.563152748160064, -0.5
21.946969186188653, -7.43218595860526, -0.5
22.04861451132456, -7.29383904254064, -0.5
22.14870081731351, -7.155488648451865, -0.5
22.250350260641426, -7.015294092241675, -0.5
22.34886929957429, -6.880635497160256, -0.5
22.448955597239546, -6.742285099346191, -0.5
22.55213520064717, -6.615027494728565, -0.5
22.649095210654195, -6.480365419294685, -0.5
22.747610119869933, -6.347554459236562, -0.5
22.846116778906435, -6.218438779003918, -0.5
22.94929225044325, -6.093028808478266, -0.5
23.05249656859087, -5.954685358796269, -0.5
23.14944832510082, -5.823718559928238, -0.5
23.252640273829456, -5.690918027423322, -0.5
23.351151043432765, -5.559954701457173, -0.5
23.448086307151243, -5.436378455255181, -0.5
23.543474913807586, -5.307255811989307, -0.5
23.638871760398615, -5.17443788703531, -0.5
23.737386640976183, -5.041626918129623, -0.5
23.837452294828836, -4.912514705676585, -0.5
23.93751794367563, -4.783402489963919, -0.5
24.03293126448989, -4.643194006290287, -0.5
24.13766572275199, -4.51778749935329, -0.5
24.25175016623689, -4.39424949651584, -0.5
24.364275588770397, -4.2707080147229135, -0.5
24.481461578630842, -4.15456752339378, -0.5
24.597105031774845, -4.03103299299255, -0.5
24.709618082793895, -3.9130344251170754, -0.5
24.820576234022155, -3.7931847404688597, -0.5
24.931526140659116, -3.6770303337834775, -0.5
25.047157222114038, -3.5590387168340385, -0.5
25.159649657725822, -3.450278341770172, -0.5
25.27527660812484, -3.3341343626379967, -0.5
25.387818489340134, -3.2032023118808866, -0.5
25.498764261836186, -3.0888955369591713, -0.5
25.61439120635623, -2.972751551773399, -0.5
25.73316090903245, -2.8455286845564842, -0.5
25.850375713896938, -2.7164546996355057, -0.5
25.965973804472014, -2.6132441884838045, -0.5
26.086286033154465, -2.49341535102576, -0.5
26.208153155923355, -2.3754376294091344, -0.5
26.337794761406258, -2.2667154893279076, -0.5
26.472109296766575, -2.1598514169454575, -0.5
26.615744970738888, -2.067789320833981, -0.5
26.76246571482625, -1.9905152944847941, -0.5
26.912275645590853, -1.926181694958359, -0.5
27.062081453797873, -1.86369573418051, -0.5
27.21965762792388, -1.812312991824001, -0.5
27.38344926649006, -1.7701823520474136, -0.5
27.55188911576988, -1.7409956185147166, -0.5
27.718757582595572, -1.7173483213409781, -0.5
27.88558896712493, -1.710329778958112, -0.5
28.053975248825736, -1.705162350088358, -0.5
28.222357407503296, -1.7018425571732223, -0.5
28.398538777488284, -1.6966925067827106, -0.5
28.5653742790455, -1.687826312147081, -0.5
28.732205662410706, -1.6808077553287148, -0.5
28.900579579931218, -1.6811832305975258, -0.5
29.067402722488623, -1.6778599470853806, -0.5
29.23578900040593, -1.6726924967952073, -0.5
29.40418352081906, -1.6638297652825713, -0.5
29.567896865250077, -1.6568042407743633, -0.5
29.73007179441629, -1.6405370412394404, -0.5
29.898449831234757, -1.6390648586675525, -0.5
30.068382765632123, -1.6394437896087766, -0.5
30.23679788451409, -1.6213428466580808, -0.5
30.403641625249293, -1.6087813428603113, -0.5
30.573603398515843, -1.596226789522916, -0.5
30.74046773777809, -1.574427081272006, -0.5
30.910445989400614, -1.5544819636270404, -0.5
31.07417169259861, -1.5419134967960417, -0.5
31.24413758359151, -1.527511291205883, -0.5
31.414078757865354, -1.5241949213668704, -0.5
31.582448552770074, -1.5264179888181388, -0.5
31.752402085985523, -1.5175586924888194, -0.5
31.91768268303713, -1.5068413279950619, -0.5
32.089191113598645, -1.4998331423848867, -0.5
32.25602661044104, -1.4909668872132897, -0.5
32.42600073781796, -1.4728693813085556, -0.5
32.59908878040733, -1.4566264664754272, -0.5
32.76592427602736, -1.4477602015249431, -0.5
32.9405260233907, -1.4518447909504175, -0.5
33.110421879275236, -1.468852424994111, -0.5
33.280301258084364, -1.4932506163604558, -0.5
33.453298675536644, -1.517655755393207, -0.5
33.62000647140667, -1.5660663028247654, -0.5
33.7789068199927, -1.6200023861601949, -0.5
33.926885809982195, -1.6776094152592123, -0.5
34.07171380968066, -1.749990607611835, -0.5
34.21496631682385, -1.8297588787972927, -0.5
34.34728510584682, -1.918741015251726, -0.5
34.479608018824365, -2.0058755124919116, -0.5
34.605686619877815, -2.0966913835145533, -0.5
34.731773466279265, -2.1838119733147323, -0.5
34.85472580045462, -2.2783161676488817, -0.5
34.97455598216038, -2.3746610498055816, -0.5
35.10065930924611, -2.454391076695174, -0.5
35.22362812649226, -2.5415047095157206, -0.5
35.34192813030677, -2.624912634026259, -0.5
35.46176655893214, -2.717562230769545, -0.5
35.58944126917049, -2.7917528091929853, -0.5
35.71240597835276, -2.8807140747085214, -0.5
35.836942062014714, -2.964135895483196, -0.5
35.9692444052198, -3.060508568305522, -0.5
36.093772255582735, -3.147625664714724, -0.5
36.22142226289725, -3.2329020723700523, -0.5
36.34284031938296, -3.316316935699433, -0.5
36.46736405743286, -3.4052816689945757, -0.5
36.59187544375891, -3.4997893166728318, -0.5
36.71016723301727, -3.586892504245043, -0.5
36.82518859463744, -3.7423514020629227, -0.5
36.952822141116485, -3.835018356796354, -0.5
37.085132744163275, -3.927695735823363, -0.5
37.218985893181525, -4.027767147868872, -0.5
37.352843165863305, -4.125990916509181, -0.5
37.49760120990686, -4.229781929869205, -0.5
37.62054947728757, -4.32613373035565, -0.5
37.75594518095022, -4.433599166106433, -0.5
37.88509245921159, -4.546593620441854, -0.5
38.00335132423788, -4.648477907292545, -0.5
38.146529774414375, -4.761503634043038, -0.5
38.27570589073002, -4.861564605962485, -0.5
38.44224490772467, -4.985728289932013, -0.5
38.55585555790458, -5.074668668676168, -0.5
38.73641339375172, -5.2044065445661545, -0.5
38.83912327612052, -5.287779676727951, -0.5
39.00723368074978, -5.406403909437358, -0.5
39.11306984076509, -5.486088709440082, -0.5
39.27338928094832, -5.602847921662033, -0.5
39.393219546065666, -5.699192749802023, -0.5
39.53638978849631, -5.8159137344919145, -0.5
39.66399044141872, -5.923361768946052, -0.5
39.80560579249868, -6.038231635466218, -0.5
39.925427831709385, -6.138271735049784, -0.5
40.07479297928512, -6.273483007214963, -0.5
40.18837895023171, -6.373509204015136, -0.5
40.351795861672144, -6.499513547401875, -0.5
40.45918694708962, -6.581049446482211, -0.5
40.624121703673154, -6.725533653981984, -0.5
40.71281280502444, -6.80333257606253, -0.5
40.89646814559819, -6.942315557971597, -0.5
40.98360435041832, -7.018263361882418, -0.5
41.15946049033664, -7.159076604060829, -0.5
41.24659669911489, -7.235024405643344, -0.5
41.42557088145986, -7.3758445917628706, -0.5
41.52827669121325, -7.4610653361305594, -0.5
41.67767894122517, -7.579647827427834, -0.5
41.800619057845324, -7.679694852326065, -0.5
41.934431127563585, -7.798242594115436, -0.5
42.04022204136709, -7.898251397069544, -0.5
42.177115094673354, -8.03343483991921, -0.5
42.265781513706315, -8.122319584246725, -0.5
42.374657530279364, -8.237116447184235, -0.5
42.480411394149996, -8.353754001669586, -0.5
42.609554660040885, -8.468596030957997, -0.5
42.72308715269901, -8.592641511466354, -0.5
42.83816219656728, -8.724081024993211, -0.5
42.943874895223416, -8.859194968827069, -0.5
43.05423994793091, -9.005405170843005, -0.5
43.15526324318489, -9.146051608491689, -0.5
43.251580661861226, -9.299621097743511, -0.5
43.34011122141965, -9.44947793520987, -0.5
43.422397477552295, -9.603016154374927, -0.5
43.51094451243989, -9.745482432190329, -0.5
43.591659399913624, -9.904560092836618, -0.5
43.67082350590499, -10.059939000289887, -0.5
43.74215134221595, -10.233776931650937, -0.5
43.80569232284324, -10.403902211692184, -0.5
43.86768663645489, -10.568481098394841, -0.5
43.92968095454853, -10.733059984166175, -0.5
43.98231703985948, -10.899465665221214, -0.5
44.03182685619686, -11.069559675641358, -0.5
44.07821863342542, -11.239646735601127, -0.5
44.121504728274886, -11.404183930717409, -0.5
44.16477847006172, -11.574264043010771, -0.5
44.20960711536463, -11.746195269748569, -0.5
44.249762823979836, -11.916268433444202, -0.5
44.29304068768397, -12.084500905591995, -0.5
44.334751301270444, -12.25642518280074, -0.5
44.37958818738116, -12.424661128781736, -0.5
44.4259717449313, -12.598443466704339, -0.5
44.46768647793215, -12.768520104233176, -0.5
44.50316925178049, -12.936735204886645, -0.5
44.543329085398, -13.104960727505386, -0.5
44.5819299032446, -13.273182775825262, -0.5
44.623648759152275, -13.441411772742867, -0.5
44.65757663821569, -13.60777575802058, -0.5
44.68837824225193, -13.777828076388687, -0.5
44.706711807404645, -13.946004960685968, -0.5
44.72659615834709, -14.117880597244948, -0.5
44.738693645980675, -14.286043584812433, -0.5
44.747664860100485, -14.457894903607666, -0.5
44.75507705716882, -14.629742748569697, -0.5
44.75624493614305, -14.80527197662741, -0.5
44.75742105435347, -14.977105924393982, -0.5
44.7585930507048, -15.15078751090914, -0.5
44.758206029597204, -15.32446562545374, -0.5
44.75314606842585, -15.496285676490515, -0.5
44.746535316924565, -15.664406973868608, -0.5
44.74147535307566, -15.836227026302367, -0.5
44.73640715458896, -16.01174235669896, -0.5
44.726678364910185, -16.179856705944985, -0.5
44.71227663208265, -16.346112994942814, -0.5
44.70255195896607, -16.512379705440253, -0.5
44.6928108165157, -16.686036973726004, -0.5
44.67684182780795, -16.855985066853464, -0.5
44.66084813507041, -17.037018997129053, -0.5
44.651123458112124, -17.203285706229508, -0.5
44.63827250833856, -17.373240747954696, -0.5
44.622311752231326, -17.539493562188, -0.5
44.60322472063126, -17.709434705786407, -0.5
44.5856967085856, -17.879379325080663, -0.5
44.56662614486413, -18.041929910890758, -0.5
44.54596773919184, -18.21741049969569, -0.5
44.52533403650159, -18.381805250886828, -0.5
44.51249131542863, -18.548065012786537, -0.5
44.491874080733396, -18.70506920525804, -0.5
44.47121567244176, -18.880549794528633, -0.5
44.452145105053205, -19.04310038033873, -0.5
44.428393358248286, -19.207488182466477, -0.5
44.40306612098357, -19.37926306994632, -0.5
44.37620456377044, -19.539948645047843, -0.5
44.350877324759495, -19.7117235311307, -0.5
44.313090272131376, -19.87792770564556, -0.5
44.265953209483996, -20.042263395618647, -0.5
44.218812027946115, -20.208446725737303, -0.5
44.167006137256976, -20.369076712988317, -0.5
44.11364534153836, -20.52785558672622, -0.5
44.049371396773495, -20.68661014083773, -0.5
43.98510980204446, -20.839821776375175, -0.5
43.91148584836628, -20.99670784501359, -0.5
43.84410620795097, -21.149912531021982, -0.5
43.77360852615675, -21.303110267501324, -0.5
43.706232999044005, -21.454467312432826, -0.5
43.63729021640029, -21.609516163356602, -0.5
43.57148605835391, -21.755333762150258, -0.5
43.49944581714226, -21.90113746607676, -0.5
43.42584655043902, -22.046937693841755, -0.5
43.35225551662734, -22.18904264178127, -0.5
43.27866448072018, -22.331147590186447, -0.5
43.20194305042969, -22.478788506705314, -0.5
43.125229850644246, -22.622734143864363, -0.5
43.0469576275209, -22.76667630719021, -0.5
42.97491737129167, -22.912480005528778, -0.5
42.9028565226472, -23.067521899472922, -0.5
42.82613096112618, -23.217010454274714, -0.5
42.73696205148008, -23.353537735063583, -0.5
42.635333322919905, -23.484494301956147, -0.5
42.533708711736836, -23.61360322777182, -0.5
42.42897428845754, -23.739009925164282, -0.5
42.32112593774218, -23.862562032416463, -0.5
42.21950543386629, -23.989823315292597, -0.5
42.11788080970291, -24.118932236917317, -0.5
42.01781108637806, -24.24989227252081, -0.5
41.916174103622325, -24.384544109459966, -0.5
41.816096139431465, -24.519199422560632, -0.5
41.712904247571714, -24.652000144589692, -0.5
41.60972882428905, -24.777410306036472, -0.5
41.511234580364544, -24.900983252562582, -0.5
41.40961817331845, -25.026396887842566, -0.5
41.30644274462247, -25.151807047892362, -0.5
41.20326319307787, -25.279064846690744, -0.5
41.1016385423718, -25.408173757139593, -0.5
40.99377780314535, -25.53726876946166, -0.5
40.88437039341079, -25.66081738471985, -0.5
40.77184905583272, -25.78251141309738, -0.5
40.65777692996198, -25.900506685022265, -0.5
40.539035972731654, -26.014796251431108, -0.5
40.41565501037985, -26.1124466387555, -0.5
40.282932270201854, -26.204533255659044, -0.5
40.14708324574167, -26.30030820146203, -0.5
40.00500225269934, -26.39422160666436, -0.5
39.862933608936146, -26.482592090498656, -0.5
39.72088143770816, -26.563572013750672, -0.5
39.57572357536992, -26.639002067036927, -0.5
39.42745178571204, -26.71257753064856, -0.5
39.28075136791449, -26.780613546725363, -0.5
39.13406330533326, -26.843106642831117, -0.5
38.988905434380285, -26.91853668820113, -0.5
38.84533952723723, -26.979189090896398, -0.5
38.701753028901294, -27.049079689197242, -0.5
38.555069076945074, -27.109725138172507, -0.5
38.408376886392944, -27.174065860919654, -0.5
38.26636999368202, -27.23472173139453, -0.5
38.12904016691027, -27.295388023834676, -0.5
37.98547013045754, -27.357888053171337, -0.5
37.83098694198998, -27.42036375310272, -0.5
37.69211456232006, -27.473636007402092, -0.5
37.53609293885529, -27.526870030909777, -0.5
37.39255996508291, -27.572741298004985, -0.5
37.22096459713066, -27.618550004903227, -0.5
37.091495766246226, -27.64967142837122, -0.5
36.9011962498771, -27.693590788170695, -0.5
36.777963504369836, -27.724726107902825, -0.5
36.570502388465684, -27.774150150828063, -0.5
36.461304956290405, -27.803469105158, -0.5
36.239808521582745, -27.854709503706545, -0.5
36.124370881239884, -27.885862191673368, -0.5
35.8981767828227, -27.946330353617668, -0.5
35.77337265224196, -27.98300510365516, -0.5
35.565919761313125, -28.028733846265823, -0.5
35.45672232564539, -28.058052790351212, -0.5
35.249294148001354, -28.09269569069147, -0.5
35.137007497716695, -28.109074202831835, -0.5
34.90934086655034, -28.130738436244428, -0.5
34.79706657247152, -28.14157402701676, -0.5
34.56476406537695, -28.144751431420445, -0.5
34.45096369966632, -28.14080242579803, -0.5
34.220277885498945, -28.118116343859583, -0.5
34.09091613581404, -28.101199101656675, -0.5
33.872706617752556, -28.07669317908585, -0.5
33.73710054298863, -28.063457306474447, -0.5
33.53447712381603, -28.04083377448842, -0.5
33.41446127119707, -28.027632656041533, -0.5
33.20871980971424, -28.005002165213227, -0.5
33.07467276335228, -27.991769761312753, -0.5
32.86892718146555, -27.970986902248114, -0.5
32.75204173277598, -27.95224980916828, -0.5
32.561894614831544, -27.927806425374, -0.5
32.41537127108313, -27.916393843013793, -0.5
32.2345576856751, -27.901209506671876, -0.5
32.08180237712804, -27.887935375329107, -0.5
31.918146274867468, -27.86909399041906, -0.5
31.752943507919554, -27.844706208445132, -0.5
31.589295646292157, -27.822169539518654, -0.5
31.42408876121044, -27.799629390705377, -0.5
31.258865400159266, -27.784479798283428, -0.5
31.096772440359928, -27.763794235419482, -0.5
30.93467948352918, -27.743108672555536, -0.5
30.777267712750472, -27.72058589477092, -0.5
30.613603373465594, -27.70543976780027, -0.5
30.4530570806819, -27.690300589893013, -0.5
30.283152535033878, -27.676988190971315, -0.5
30.113260352110956, -27.65813286975026, -0.5
29.948041112918872, -27.641135615762323, -0.5
29.782830114359967, -27.6204430796206, -0.5
29.6160559769487, -27.601594703737646, -0.5
29.45083674188936, -27.584597441367805, -0.5
29.28249534126371, -27.569440862629563, -0.5
29.117271984694526, -27.554291234817356, -0.5
28.955166674684733, -27.539148554671556, -0.5
28.794624507194385, -27.522161711007357, -0.5
28.62940939265536, -27.503316794987768, -0.5
28.459508972708136, -27.488156725186855, -0.5
28.29115933686262, -27.4766954081133, -0.5
28.125940103607718, -27.459698123391718, -0.5
27.963834796566516, -27.44455542927608, -0.5
27.798615566745866, -27.427558137569577, -0.5
27.631824952026363, -27.416100285947323, -0.5
27.465042578580324, -27.400947153102607, -0.5
27.296692945237737, -27.389485819265246, -0.5
27.126788411056623, -27.376173365395516, -0.5
26.960001918429043, -27.362867862917483, -0.5
26.793223669810686, -27.345867078285664, -0.5
26.626428936899174, -27.336256850510836, -0.5
26.462760489142966, -27.322958293836564, -0.5
26.299087923543993, -27.311507374048233, -0.5
26.130742411245592, -27.29819838050753, -0.5
25.96240514324745, -27.2811941052787, -0.5
25.79251709562959, -27.260491071268916, -0.5
25.628873375011608, -27.23610666161403, -0.5
25.465233776019886, -27.20987461321056, -0.5
25.301602422026917, -27.179947280790657, -0.5
25.141101472778246, -27.14448398258537, -0.5
24.97905798908323, -27.10162664577365, -0.5
24.8217039348674, -27.05323682166636, -0.5
24.664366363722365, -26.997456434648484, -0.5
24.510163324302994, -26.93429244402796, -0.5
24.357527550600935, -26.86743664741516, -0.5
24.204900018754415, -26.79688557004556, -0.5
24.05069286422804, -26.735569211188704, -0.5
23.896485709236003, -26.674252848140895, -0.5
23.742278558493126, -26.612936484161764, -0.5
23.592764959437773, -26.544239992275834, -0.5
23.4401291955146, -26.477384181227535, -0.5
23.290623843087815, -26.404992405325174, -0.5
23.14266926952405, -26.336299382615834, -0.5
22.98845800739946, -26.27683064620942, -0.5
22.837364790320862, -26.217368862591684, -0.5
22.6831452891347, -26.16159539995715, -0.5
22.53049717308022, -26.10028249397874, -0.5
22.373196722648572, -26.027873316779733, -0.5
22.222140606085304, -25.951782767195255, -0.5
22.074198413465638, -25.877546809148043, -0.5
21.924684834608342, -25.808850292582065, -0.5
21.776726160256658, -25.7420048895292, -0.5
21.62877160939388, -25.673311844933778, -0.5
21.477690774423536, -25.608307120390236, -0.5
21.326634668686893, -25.53221655730158, -0.5
21.17401954618981, -25.456122513860464, -0.5
21.019841280474793, -25.38187263160944, -0.5
20.87657616980141, -25.307647089939564, -0.5
20.72709145990666, -25.226017076987773, -0.5
20.57916989811929, -25.14254289958626, -0.5
20.432799116591923, -25.06276747910306, -0.5
20.291130132623948, -24.971916650421917, -0.5
20.144759355986025, -24.89214122435078, -0.5
20.007779804465827, -24.795757908839732, -0.5
19.87237164506223, -24.69383515091613, -0.5
19.740081531112082, -24.59191934717819, -0.5
19.614039868756663, -24.484474533703178, -0.5
19.491128622437827, -24.37149375816807, -0.5
19.376024849014357, -24.252987451851368, -0.5
19.26403912092792, -24.134488102048635, -0.5
19.155179679743014, -24.01230042707175, -0.5
19.054135960061103, -23.880891942884773, -0.5
18.95933657453861, -23.74580209190026, -0.5
18.8614191468223, -23.61070528579876, -0.5
18.765068987209816, -23.47191667649895, -0.5
18.671849238919094, -23.32759210234508, -0.5
18.57862537127221, -23.185115170199424, -0.5
18.48852779524168, -23.038949911948293, -0.5
18.395291564112995, -22.90201589372009, -0.5
18.305181626870763, -22.761393554043025, -0.5
18.213512668735348, -22.620767732616514, -0.5
18.11872979340842, -22.478287316393107, -0.5
18.028623983904254, -22.335817333776504, -0.5
17.93852642143611, -22.189652071800083, -0.5
17.8531141714775, -22.039801963604987, -0.5
17.77706429193495, -21.88627744745463, -0.5
17.707254620734602, -21.730919202789664, -0.5
17.64369752688799, -21.568184313364327, -0.5
17.5754551255377, -21.40913426829502, -0.5
17.51500783296069, -21.250101613346487, -0.5
17.45454817294376, -21.09661187743768, -0.5
17.39411325135734, -20.932036303915083, -0.5
17.333670084713958, -20.771156009286642, -0.5
17.27010887855431, -20.610268755815923, -0.5
17.2127713925438, -20.454938336275518, -0.5
17.158568436978385, -20.292224314063787, -0.5
17.10278173041297, -20.14059265004471, -0.5
17.039208164904267, -19.985248315148056, -0.5
16.97407146077603, -19.831748139113188, -0.5
16.912065164826345, -19.67271200241521, -0.5
16.851622013899032, -19.51183170452714, -0.5
16.788052581308875, -19.35463972715661, -0.5
16.73227825097274, -19.197465143166482, -0.5
16.67962608829839, -19.038449875079095, -0.5
16.625427274324466, -18.87388821085915, -0.5
16.57433825568296, -18.71302878204733, -0.5
16.527934547397308, -18.54848450841382, -0.5
16.48153083829675, -18.383940235245973, -0.5
16.43669852107996, -18.213856522925198, -0.5
16.39185796037782, -18.047468087170273, -0.5
16.343882868008222, -17.888463254552335, -0.5
16.294361124630086, -17.72391202254221, -0.5
16.24796154833166, -17.55752010922879, -0.5
16.203116871300153, -17.39297931222245, -0.5
16.15670493041398, -17.232130316551775, -0.5
16.111839641060214, -17.07682771794498, -0.5
16.063868680619635, -16.915975242853165, -0.5
16.015901846811175, -16.75327512715012, -0.5
15.96638836240163, -16.585028615780175, -0.5
15.916866632003803, -16.420477381907403, -0.5
15.872030208760407, -16.252241304609925, -0.5
15.828756932169199, -16.082161067519337, -0.5
15.782340881007258, -15.923159708734602, -0.5
15.731256016879342, -15.760452636051923, -0.5
15.683301560056861, -15.592209599446505, -0.5
15.640024166961666, -15.423977000638843, -0.5
15.59516713960329, -15.264979119878262, -0.5
15.547196199069731, -15.104126641061157, -0.391750846888638
15.500784277566709, -14.94327764166519, -0.37113559373760185
15.459045296709519, -14.784286717418581, -0.37113559373760185
15.423521782679018, -14.634547905996442, -0.47938474684896387
15.395760384271853, -14.499607603996992, -0.4587694936979278
15.36797837523045, -14.373905499000102, -0.47938474684896387
15.333976779074874, -14.240798921789974, -0.47938474684896387
15.301542449102271, -14.104000542778522, -0.49485763115329445
15.267561466200277, -13.961655766237527, -0.5
15.235147751925979, -13.815619190223515, -0.5
15.205860323505476, -13.665894292294979, -0.5
15.178140158765018, -13.512477594427764, -0.5
15.150419997284189, -13.359060896094888, -0.5
15.12583024421474, -13.200108236633241, -0.5
15.104358531010803, -13.041162533685565, -0.5
15.084462329221424, -12.874829751905054, -0.5
15.062994737934787, -12.714036410674453, -0.5
15.041535395313986, -12.549547790549695, -0.5
15.021622704400215, -12.390605565626174, -0.5
14.998596098215785, -12.229808744974434, -0.5
14.975573613191955, -12.067164284177125, -0.5
14.955656801641453, -11.910069700330496, -0.5
14.931067055498715, -11.751117039471865, -0.5
14.904918290907517, -11.592160900123417, -0.5
14.880320298369043, -11.436903517693281, -0.5
14.86195426323684, -11.283507692627609, -0.5
14.838911170954816, -11.130101428367198, -0.5
14.812750041019171, -10.976688206195831, -0.5
14.789715196006, -10.819586664438248, -0.5
14.760448397952132, -10.660623566713184, -0.5
14.732736497127917, -10.503511587623507, -0.5
14.703473821515217, -10.342700849752873, -0.5
14.67265213013161, -10.181886633392423, -0.5
14.632463954389095, -10.026594462804496, -0.5
14.595389697467908, -9.873156888410449, -0.5
14.552075240353588, -9.721553038340062, -0.5
14.508773155743256, -9.564406269229949, -0.5
14.465466949623078, -9.409107139334083, -0.5
14.417483685654588, -9.253797573037446, -0.5
14.371051198628265, -9.102186764590442, -0.5
14.326177731971256, -8.950579435564578, -0.5
14.275059942970984, -8.802653467282653, -0.5
14.223958649730776, -8.647336941212416, -0.5
14.16973107215017, -8.49570873612538, -0.5
14.118638028157875, -8.33669693255797, -0.5
14.064431068953127, -8.17583052907139, -0.5
14.008652726130094, -8.020503565203398, -0.5
13.948172588425223, -7.876252002082765, -0.5
13.868975984340068, -7.735653968993574, -0.5
13.781971917604096, -7.6005814592354, -0.5
13.69029079732718, -7.4654985116794705, -0.5
13.597025922383182, -7.341497921384871, -0.5
13.503785788372625, -7.2064114939421415, -0.5
13.407419373572338, -7.075013385619968, -0.5
13.311057084414642, -6.941767636220902, -0.5
13.205328319454566, -6.814043931663036, -0.5
13.093363480700646, -6.686306308489293, -0.5
12.986046837992035, -6.571512598078698, -0.5
12.870955719030462, -6.447463293094188, -0.5
12.75586048210971, -6.325261626392603, -0.5
12.646997198578902, -6.204921514727175, -0.5
12.528775683778804, -6.086408165749162, -0.5
12.405864746600855, -5.97342729754746, -0.5
12.284508707351051, -5.862297544721514, -0.5
12.160042880743276, -5.747465554624796, -0.5
12.043368025508244, -5.63449859758839, -0.5
11.923566889425274, -5.525219960138202, -0.5
11.799109315732494, -5.406692685093731, -0.5
11.676214891544078, -5.286321248393506, -0.5
11.550210675981361, -5.162247573025525, -0.5
11.425736619799864, -5.051110851112753, -0.5
11.30125019577099, -4.945517047308385, -0.5
11.173662232118659, -4.832525724545121, -0.5
11.05075544968713, -4.717697198037058, -0.5
10.929415935475845, -4.599176870658994, -0.5
10.80807230056962, -4.482504182495177, -0.5
10.682047490379773, -4.367668692953885, -0.5
10.55914071702864, -4.252840160392225, -0.5
10.431561018223874, -4.136153548490256, -0.5
10.307078740093857, -4.028712092898786, -0.5
10.176356268581003, -3.9231043555773795, -0.5
10.04096086928621, -3.815638538915664, -0.5
9.905573720578104, -3.7044774405658245, -0.5
9.77174559055129, -3.59331982024014, -0.5
9.644161785719916, -3.4784808377735317, -0.5
9.519696019939147, -3.363648811355233, -0.5
9.388990061124787, -3.2506505069322884, -0.5
9.266083319147583, -3.1358219594694674, -0.5
9.144727350096218, -3.0246921675279737, -0.5
9.020240976067726, -2.9190983339212835, -0.5
8.895738106395584, -2.820895056705922, -0.5
8.752510530583095, -2.730040578171611, -0.5
8.613968259189278, -2.635501259472221, -0.5
8.464488120866008, -2.5520234159193933, -0.5
8.318134266650304, -2.4648572504520416, -0.5
8.1717969137826, -2.3703005257993937, -0.5
8.023896421771497, -2.2775879590772092, -0.5
7.8728572736145, -2.1941066263243556, -0.5
7.721809882030357, -2.1143205715343356, -0.5
7.567644457274582, -2.0345275532454252, -0.5
7.408810227701906, -1.9510288145393133, -0.42783898434400464
7.245232958870474, -1.8970818659290671, -0.45361186559648425
7.0800636819330975, -1.857912550214678, -0.4072237311929685
6.913323015440255, -1.8242826708592474, -0.4072237311929685
6.755952951847576, -1.7832831121049821, -0.4072237311929685
6.603239323128946, -1.7515321876853704, -0.4072237311929685
6.45362723316066, -1.7271787798963487, -0.4072237311929685
6.308700443711132, -1.6991405324079096, -0.4072237311929685
6.1715728707495145, -1.6692720418795943, -0.47938474684896387
6.029809490428306, -1.6209167148917913, -0.42783898434400464
5.895795827906113, -1.5929028205573559, -0.4072237311929685
5.753995328966994, -1.56117624649778, -0.3195898312326426
